x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2
2155.987066,-338.633413,31.714734,0.255278,0.315160,-0.283952,1.008896,-0.157712,0.014515,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2160.161201,-339.391850,31.861180,0.255913,0.314540,-0.284750,1.008896,-0.157895,0.014444,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2164.336196,-340.149653,32.007988,0.256543,0.313915,-0.285545,1.008896,-0.158080,0.014373,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2168.512023,-340.906799,32.155156,0.257169,0.313286,-0.286337,1.008896,-0.158267,0.014300,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2172.688656,-341.663270,32.302681,0.257791,0.312651,-0.287127,1.008896,-0.158456,0.014227,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2176.866065,-342.419043,32.450561,0.258408,0.312011,-0.287915,1.008896,-0.158648,0.014153,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2181.044225,-343.174098,32.598794,0.259020,0.311366,-0.288699,1.008896,-0.158841,0.014078,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2185.223107,-343.928415,32.747375,0.259628,0.310717,-0.289481,1.008896,-0.159037,0.014002,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2189.402683,-344.681972,32.896304,0.260231,0.310062,-0.290260,1.008896,-0.159234,0.013925,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2193.582925,-345.434750,33.045577,0.260829,0.309403,-0.291036,1.008896,-0.159434,0.013848,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2197.763806,-346.186726,33.195191,0.261422,0.308738,-0.291809,1.008896,-0.159635,0.013770,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2201.945297,-346.937880,33.345144,0.262011,0.308069,-0.292580,1.008896,-0.159839,0.013691,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2206.127369,-347.688192,33.495432,0.262594,0.307395,-0.293347,1.008896,-0.160045,0.013611,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2210.309995,-348.437640,33.646054,0.263173,0.306716,-0.294111,1.008896,-0.160252,0.013531,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2214.493146,-349.186204,33.797005,0.263746,0.306033,-0.294872,1.008896,-0.160462,0.013449,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2218.676794,-349.933862,33.948283,0.264314,0.305344,-0.295630,1.008896,-0.160674,0.013367,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2222.860909,-350.680594,34.099885,0.264877,0.304651,-0.296385,1.008896,-0.160887,0.013285,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2227.045463,-351.426379,34.251809,0.265435,0.303953,-0.297136,1.008896,-0.161103,0.013201,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2231.230427,-352.171195,34.404050,0.265987,0.303250,-0.297884,1.008896,-0.161320,0.013117,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2235.415772,-352.915023,34.556606,0.266534,0.302543,-0.298629,1.008896,-0.161540,0.013032,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2239.601469,-353.657840,34.709474,0.267075,0.301831,-0.299371,1.008896,-0.161761,0.012946,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2243.787489,-354.399627,34.862650,0.267611,0.301114,-0.300109,1.008896,-0.161984,0.012860,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2247.973802,-355.140362,35.016132,0.268141,0.300393,-0.300843,1.008896,-0.162209,0.012772,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2252.160380,-355.880024,35.169916,0.268666,0.299667,-0.301574,1.008896,-0.162436,0.012684,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2256.347192,-356.618593,35.323999,0.269185,0.298937,-0.302302,1.008896,-0.162665,0.012596,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2260.534210,-357.356048,35.478378,0.269698,0.298202,-0.303026,1.008896,-0.162896,0.012506,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2264.721404,-358.092368,35.633049,0.270205,0.297463,-0.303746,1.008896,-0.163128,0.012416,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2268.908744,-358.827531,35.788009,0.270706,0.296719,-0.304462,1.008896,-0.163362,0.012326,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2273.096201,-359.561519,35.943255,0.271202,0.295971,-0.305175,1.008896,-0.163597,0.012234,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2277.283745,-360.294309,36.098782,0.271691,0.295218,-0.305884,1.008896,-0.163835,0.012143,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2281.471346,-361.025880,36.254589,0.272175,0.294462,-0.306589,1.008896,-0.164074,0.012050,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2285.658975,-361.756214,36.410671,0.272652,0.293700,-0.307290,1.008896,-0.164314,0.011957,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2289.846600,-362.485288,36.567024,0.273123,0.292935,-0.307988,1.008896,-0.164556,0.011863,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2294.034194,-363.213082,36.723646,0.273588,0.292165,-0.308681,1.008896,-0.164800,0.011769,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2298.221724,-363.939576,36.880532,0.274047,0.291392,-0.309370,1.008896,-0.165045,0.011674,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2302.409163,-364.664749,37.037679,0.274499,0.290613,-0.310056,1.008896,-0.165291,0.011578,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2306.596478,-365.388581,37.195084,0.274945,0.289831,-0.310737,1.008896,-0.165539,0.011482,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2310.783641,-366.111052,37.352742,0.275385,0.289045,-0.311414,1.008896,-0.165789,0.011385,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2314.970621,-366.832140,37.510651,0.275818,0.288255,-0.312087,1.008896,-0.166039,0.011288,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2319.157388,-367.551827,37.668806,0.276245,0.287460,-0.312756,1.008896,-0.166291,0.011191,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2323.343912,-368.270091,37.827203,0.276665,0.286662,-0.313420,1.008896,-0.166544,0.011093,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2327.530162,-368.986913,37.985839,0.277078,0.285860,-0.314081,1.008896,-0.166798,0.010994,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2331.716109,-369.702273,38.144710,0.277485,0.285054,-0.314737,1.008896,-0.167054,0.010895,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2335.901721,-370.416150,38.303812,0.277885,0.284244,-0.315388,1.008896,-0.167310,0.010796,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2340.086970,-371.128524,38.463142,0.278279,0.283430,-0.316035,1.008896,-0.167568,0.010696,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2344.271824,-371.839377,38.622694,0.278665,0.282613,-0.316678,1.008896,-0.167826,0.010596,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2348.456253,-372.548687,38.782467,0.279045,0.281791,-0.317316,1.008896,-0.168086,0.010495,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2352.640227,-373.256436,38.942455,0.279418,0.280966,-0.317950,1.008896,-0.168346,0.010394,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2356.823715,-373.962603,39.102654,0.279783,0.280138,-0.318580,1.008896,-0.168607,0.010293,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2361.006688,-374.667170,39.263062,0.280142,0.279306,-0.319204,1.008896,-0.168869,0.010192,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2365.189115,-375.370116,39.423673,0.280494,0.278470,-0.319824,1.008896,-0.169131,0.010090,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2369.370966,-376.071423,39.584483,0.280839,0.277631,-0.320440,1.008896,-0.169395,0.009988,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2373.552210,-376.771071,39.745489,0.281177,0.276788,-0.321051,1.008896,-0.169658,0.009886,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2377.732817,-377.469042,39.906687,0.281507,0.275942,-0.321657,1.008896,-0.169923,0.009783,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2381.912758,-378.165315,40.068072,0.281831,0.275092,-0.322258,1.008896,-0.170187,0.009681,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2386.092001,-378.859871,40.229640,0.282147,0.274240,-0.322855,1.008896,-0.170453,0.009578,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2390.270517,-379.552693,40.391387,0.282456,0.273384,-0.323447,1.008896,-0.170718,0.009475,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2394.448276,-380.243761,40.553309,0.282758,0.272524,-0.324034,1.008896,-0.170984,0.009372,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2398.625247,-380.933057,40.715403,0.283053,0.271662,-0.324617,1.008896,-0.171250,0.009269,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2402.801401,-381.620562,40.877662,0.283340,0.270796,-0.325194,1.008896,-0.171516,0.009166,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2406.976707,-382.306257,41.040085,0.283619,0.269928,-0.325767,1.008896,-0.171783,0.009063,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2411.151135,-382.990124,41.202665,0.283892,0.269056,-0.326334,1.008896,-0.172049,0.008959,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2415.324656,-383.672145,41.365399,0.284157,0.268182,-0.326897,1.008896,-0.172316,0.008856,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2419.497240,-384.352302,41.528283,0.284414,0.267304,-0.327455,1.008896,-0.172582,0.008753,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2423.668857,-385.030577,41.691313,0.284664,0.266424,-0.328007,1.008896,-0.172849,0.008650,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2427.839477,-385.706951,41.854483,0.284907,0.265541,-0.328555,1.008896,-0.173115,0.008547,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2432.009070,-386.381407,42.017791,0.285142,0.264655,-0.329098,1.008896,-0.173381,0.008444,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2436.177608,-387.053927,42.181230,0.285369,0.263766,-0.329635,1.008896,-0.173646,0.008341,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2440.345059,-387.724493,42.344798,0.285589,0.262875,-0.330168,1.008896,-0.173911,0.008238,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2444.511396,-388.393089,42.508490,0.285801,0.261981,-0.330695,1.008896,-0.174176,0.008135,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2448.676588,-389.059697,42.672301,0.286006,0.261085,-0.331217,1.008896,-0.174441,0.008033,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2452.840606,-389.724299,42.836227,0.286203,0.260186,-0.331734,1.008896,-0.174704,0.007931,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2457.003422,-390.386878,43.000264,0.286392,0.259284,-0.332246,1.008896,-0.174968,0.007828,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2461.165005,-391.047418,43.164407,0.286574,0.258381,-0.332753,1.008896,-0.175230,0.007727,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2465.325327,-391.705901,43.328652,0.286748,0.257475,-0.333255,1.008896,-0.175492,0.007625,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2469.484360,-392.362311,43.492995,0.286914,0.256566,-0.333751,1.008896,-0.175754,0.007524,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2473.642073,-393.016631,43.657430,0.287073,0.255656,-0.334242,1.008896,-0.176014,0.007423,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2477.798439,-393.668845,43.821954,0.287223,0.254743,-0.334728,1.008896,-0.176274,0.007322,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2481.953428,-394.318936,43.986563,0.287366,0.253828,-0.335209,1.008896,-0.176532,0.007222,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2486.107013,-394.966888,44.151251,0.287502,0.252912,-0.335684,1.008896,-0.176790,0.007122,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2490.259165,-395.612684,44.316014,0.287629,0.251993,-0.336154,1.008896,-0.177047,0.007023,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2494.409855,-396.256310,44.480848,0.287749,0.251072,-0.336619,1.008896,-0.177303,0.006924,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2498.559056,-396.897749,44.645748,0.287861,0.250149,-0.337078,1.008896,-0.177557,0.006825,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2502.706739,-397.536985,44.810710,0.287965,0.249225,-0.337532,1.008896,-0.177811,0.006727,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2506.852877,-398.174003,44.975729,0.288061,0.248299,-0.337981,1.008896,-0.178063,0.006629,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2510.997442,-398.808787,45.140802,0.288149,0.247371,-0.338424,1.008896,-0.178314,0.006532,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2515.140405,-399.441322,45.305923,0.288230,0.246442,-0.338862,1.008896,-0.178564,0.006435,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2519.281740,-400.071593,45.471087,0.288302,0.245511,-0.339295,1.008896,-0.178813,0.006339,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2523.421419,-400.699584,45.636291,0.288367,0.244578,-0.339722,1.008896,-0.179060,0.006243,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2527.559415,-401.325281,45.801530,0.288424,0.243644,-0.340144,1.008896,-0.179306,0.006147,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2531.695701,-401.948669,45.966800,0.288474,0.242709,-0.340560,1.008896,-0.179550,0.006053,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2535.830250,-402.569733,46.132095,0.288515,0.241772,-0.340971,1.008896,-0.179793,0.005959,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2539.963035,-403.188458,46.297412,0.288549,0.240834,-0.341377,1.008896,-0.180035,0.005865,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2544.094029,-403.804831,46.462746,0.288574,0.239894,-0.341777,1.008896,-0.180275,0.005772,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2548.223206,-404.418836,46.628093,0.288592,0.238954,-0.342172,1.008896,-0.180514,0.005680,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2552.350539,-405.030461,46.793447,0.288603,0.238013,-0.342561,1.008896,-0.180750,0.005588,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2556.476004,-405.639690,46.958806,0.288605,0.237070,-0.342945,1.008896,-0.180986,0.005496,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2560.599572,-406.246510,47.124163,0.288599,0.236126,-0.343324,1.008896,-0.181220,0.005406,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2564.721219,-406.850907,47.289515,0.288586,0.235182,-0.343697,1.008896,-0.181452,0.005316,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2568.840919,-407.452867,47.454856,0.288565,0.234237,-0.344065,1.008896,-0.181682,0.005227,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2572.958646,-408.052378,47.620184,0.288536,0.233291,-0.344427,1.008896,-0.181911,0.005138,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2577.074375,-408.649424,47.785493,0.288499,0.232344,-0.344783,1.008896,-0.182138,0.005050,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2581.188081,-409.243995,47.950779,0.288455,0.231396,-0.345135,1.008896,-0.182363,0.004963,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2585.299739,-409.836075,48.116036,0.288403,0.230448,-0.345481,1.008896,-0.182587,0.004876,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2589.409324,-410.425653,48.281262,0.288343,0.229499,-0.345821,1.008896,-0.182809,0.004790,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2593.516811,-411.012714,48.446452,0.288275,0.228550,-0.346156,1.008896,-0.183029,0.004705,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2597.622176,-411.597248,48.611600,0.288200,0.227600,-0.346486,1.008896,-0.183247,0.004620,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2601.725395,-412.179240,48.776703,0.288117,0.226650,-0.346810,1.008896,-0.183464,0.004536,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2605.826444,-412.758679,48.941757,0.288026,0.225700,-0.347129,1.008896,-0.183678,0.004453,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2609.925298,-413.335553,49.106756,0.287928,0.224750,-0.347442,1.008896,-0.183891,0.004371,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
2614.021935,-413.909848,49.271696,0.287822,0.223799,-0.347750,1.008896,-0.184102,0.004289,1.000000,-0.175268,0.000000,-0.080262,0.300000,0.300000,-0.079733,-0.036173,0.488600,0.485389
