tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.369788,7.624943,-5.446448,-2.598120,4.164014,0.772041,0.179473,0.253097,-0.008686,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.370462,7.627969,-5.446535,-2.598120,4.164014,0.772041,0.179399,0.253387,-0.008682,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.371139,7.630997,-5.446622,-2.598120,4.164014,0.772041,0.179324,0.253677,-0.008678,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.371818,7.634027,-5.446709,-2.598120,4.164014,0.772041,0.179250,0.253966,-0.008674,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.372500,7.637058,-5.446796,-2.598120,4.164014,0.772041,0.179177,0.254255,-0.008670,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.373184,7.640090,-5.446882,-2.598120,4.164014,0.772041,0.179103,0.254544,-0.008666,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.373870,7.643124,-5.446969,-2.598120,4.164014,0.772041,0.179029,0.254833,-0.008662,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.374559,7.646159,-5.447056,-2.598120,4.164014,0.772041,0.178955,0.255122,-0.008657,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.375250,7.649196,-5.447142,-2.598120,4.164014,0.772041,0.178881,0.255411,-0.008653,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.375944,7.652234,-5.447229,-2.598120,4.164014,0.772041,0.178807,0.255699,-0.008649,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.376640,7.655273,-5.447315,-2.598120,4.164014,0.772041,0.178733,0.255988,-0.008645,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.377338,7.658314,-5.447402,-2.598120,4.164014,0.772041,0.178660,0.256276,-0.008641,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.378039,7.661357,-5.447488,-2.598120,4.164014,0.772041,0.178586,0.256564,-0.008637,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.378742,7.664401,-5.447575,-2.598120,4.164014,0.772041,0.178512,0.256852,-0.008633,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.379447,7.667446,-5.447661,-2.598120,4.164014,0.772041,0.178438,0.257139,-0.008628,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.380155,7.670493,-5.447747,-2.598120,4.164014,0.772041,0.178365,0.257427,-0.008624,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.380865,7.673541,-5.447834,-2.598120,4.164014,0.772041,0.178291,0.257714,-0.008620,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.381578,7.676591,-5.447920,-2.598120,4.164014,0.772041,0.178218,0.258001,-0.008616,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.382292,7.679642,-5.448006,-2.598120,4.164014,0.772041,0.178144,0.258288,-0.008612,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.383010,7.682695,-5.448092,-2.598120,4.164014,0.772041,0.178071,0.258575,-0.008608,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.383729,7.685749,-5.448178,-2.598120,4.164014,0.772041,0.177997,0.258862,-0.008603,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.384451,7.688804,-5.448265,-2.598120,4.164014,0.772041,0.177924,0.259149,-0.008599,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.385175,7.691861,-5.448351,-2.598120,4.164014,0.772041,0.177850,0.259435,-0.008595,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.385902,7.694919,-5.448437,-2.598120,4.164014,0.772041,0.177777,0.259721,-0.008591,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.386631,7.697979,-5.448523,-2.598120,4.164014,0.772041,0.177703,0.260007,-0.008587,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.387362,7.701040,-5.448608,-2.598120,4.164014,0.772041,0.177630,0.260293,-0.008583,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.388096,7.704103,-5.448694,-2.598120,4.164014,0.772041,0.177557,0.260579,-0.008578,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.388832,7.707167,-5.448780,-2.598120,4.164014,0.772041,0.177484,0.260865,-0.008574,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.389571,7.710233,-5.448866,-2.598120,4.164014,0.772041,0.177410,0.261150,-0.008570,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.390311,7.713300,-5.448952,-2.598120,4.164014,0.772041,0.177337,0.261435,-0.008566,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.391054,7.716368,-5.449037,-2.598120,4.164014,0.772041,0.177264,0.261720,-0.008562,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.391800,7.719438,-5.449123,-2.598120,4.164014,0.772041,0.177191,0.262005,-0.008557,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.392547,7.722509,-5.449209,-2.598120,4.164014,0.772041,0.177118,0.262290,-0.008553,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.393298,7.725582,-5.449294,-2.598120,4.164014,0.772041,0.177045,0.262575,-0.008549,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.394050,7.728656,-5.449380,-2.598120,4.164014,0.772041,0.176972,0.262859,-0.008545,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.394805,7.731732,-5.449465,-2.598120,4.164014,0.772041,0.176898,0.263144,-0.008541,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.395562,7.734809,-5.449551,-2.598120,4.164014,0.772041,0.176825,0.263428,-0.008536,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.396321,7.737887,-5.449636,-2.598120,4.164014,0.772041,0.176753,0.263712,-0.008532,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.397083,7.740967,-5.449721,-2.598120,4.164014,0.772041,0.176680,0.263996,-0.008528,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.397847,7.744049,-5.449807,-2.598120,4.164014,0.772041,0.176607,0.264279,-0.008524,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.398614,7.747131,-5.449892,-2.598120,4.164014,0.772041,0.176534,0.264563,-0.008520,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.399382,7.750216,-5.449977,-2.598120,4.164014,0.772041,0.176461,0.264846,-0.008515,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.400153,7.753301,-5.450063,-2.598120,4.164014,0.772041,0.176388,0.265129,-0.008511,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.400927,7.756388,-5.450148,-2.598120,4.164014,0.772041,0.176315,0.265412,-0.008507,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.401702,7.759477,-5.450233,-2.598120,4.164014,0.772041,0.176243,0.265695,-0.008503,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.402481,7.762567,-5.450318,-2.598120,4.164014,0.772041,0.176170,0.265978,-0.008499,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.403261,7.765658,-5.450403,-2.598120,4.164014,0.772041,0.176097,0.266261,-0.008494,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.404044,7.768751,-5.450488,-2.598120,4.164014,0.772041,0.176024,0.266543,-0.008490,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.404829,7.771845,-5.450573,-2.598120,4.164014,0.772041,0.175952,0.266825,-0.008486,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.405616,7.774941,-5.450658,-2.598120,4.164014,0.772041,0.175879,0.267107,-0.008482,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.406406,7.778038,-5.450743,-2.598120,4.164014,0.772041,0.175807,0.267389,-0.008478,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.407197,7.781136,-5.450827,-2.598120,4.164014,0.772041,0.175734,0.267671,-0.008473,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.407992,7.784236,-5.450912,-2.598120,4.164014,0.772041,0.175662,0.267953,-0.008469,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.408788,7.787338,-5.450997,-2.598120,4.164014,0.772041,0.175589,0.268234,-0.008465,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.409587,7.790441,-5.451082,-2.598120,4.164014,0.772041,0.175517,0.268516,-0.008461,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.410388,7.793545,-5.451166,-2.598120,4.164014,0.772041,0.175444,0.268797,-0.008456,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.411192,7.796650,-5.451251,-2.598120,4.164014,0.772041,0.175372,0.269078,-0.008452,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.411998,7.799758,-5.451335,-2.598120,4.164014,0.772041,0.175299,0.269359,-0.008448,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.412806,7.802866,-5.451420,-2.598120,4.164014,0.772041,0.175227,0.269639,-0.008444,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.413616,7.805976,-5.451504,-2.598120,4.164014,0.772041,0.175155,0.269920,-0.008440,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.414429,7.809087,-5.451589,-2.598120,4.164014,0.772041,0.175082,0.270200,-0.008435,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.415244,7.812200,-5.451673,-2.598120,4.164014,0.772041,0.175010,0.270480,-0.008431,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.416061,7.815314,-5.451758,-2.598120,4.164014,0.772041,0.174938,0.270760,-0.008427,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.416881,7.818430,-5.451842,-2.598120,4.164014,0.772041,0.174866,0.271040,-0.008423,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.417702,7.821547,-5.451926,-2.598120,4.164014,0.772041,0.174794,0.271320,-0.008418,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.418527,7.824665,-5.452010,-2.598120,4.164014,0.772041,0.174722,0.271600,-0.008414,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.419353,7.827785,-5.452095,-2.598120,4.164014,0.772041,0.174649,0.271879,-0.008410,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.420182,7.830907,-5.452179,-2.598120,4.164014,0.772041,0.174577,0.272158,-0.008406,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.421013,7.834029,-5.452263,-2.598120,4.164014,0.772041,0.174505,0.272437,-0.008402,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.421846,7.837154,-5.452347,-2.598120,4.164014,0.772041,0.174433,0.272716,-0.008397,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.422682,7.840279,-5.452431,-2.598120,4.164014,0.772041,0.174361,0.272995,-0.008393,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.423519,7.843406,-5.452515,-2.598120,4.164014,0.772041,0.174289,0.273274,-0.008389,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.424360,7.846535,-5.452599,-2.598120,4.164014,0.772041,0.174217,0.273552,-0.008385,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.425202,7.849664,-5.452683,-2.598120,4.164014,0.772041,0.174146,0.273831,-0.008380,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.426047,7.852796,-5.452767,-2.598120,4.164014,0.772041,0.174074,0.274109,-0.008376,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.426894,7.855928,-5.452850,-2.598120,4.164014,0.772041,0.174002,0.274387,-0.008372,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.427743,7.859062,-5.452934,-2.598120,4.164014,0.772041,0.173930,0.274665,-0.008368,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.428595,7.862198,-5.453018,-2.598120,4.164014,0.772041,0.173858,0.274942,-0.008363,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.429448,7.865335,-5.453102,-2.598120,4.164014,0.772041,0.173786,0.275220,-0.008359,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.430305,7.868473,-5.453185,-2.598120,4.164014,0.772041,0.173715,0.275497,-0.008355,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.431163,7.871613,-5.453269,-2.598120,4.164014,0.772041,0.173643,0.275775,-0.008351,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.432023,7.874754,-5.453352,-2.598120,4.164014,0.772041,0.173571,0.276052,-0.008346,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.432886,7.877897,-5.453436,-2.598120,4.164014,0.772041,0.173500,0.276329,-0.008342,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.433752,7.881041,-5.453519,-2.598120,4.164014,0.772041,0.173428,0.276605,-0.008338,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.434619,7.884186,-5.453603,-2.598120,4.164014,0.772041,0.173357,0.276882,-0.008334,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.435489,7.887333,-5.453686,-2.598120,4.164014,0.772041,0.173285,0.277159,-0.008329,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.436361,7.890481,-5.453769,-2.598120,4.164014,0.772041,0.173214,0.277435,-0.008325,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.437235,7.893631,-5.453853,-2.598120,4.164014,0.772041,0.173142,0.277711,-0.008321,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.438111,7.896782,-5.453936,-2.598120,4.164014,0.772041,0.173071,0.277987,-0.008317,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.438990,7.899934,-5.454019,-2.598120,4.164014,0.772041,0.172999,0.278263,-0.008312,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.439871,7.903088,-5.454102,-2.598120,4.164014,0.772041,0.172928,0.278539,-0.008308,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.440754,7.906243,-5.454185,-2.598120,4.164014,0.772041,0.172856,0.278814,-0.008304,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.441640,7.909400,-5.454269,-2.598120,4.164014,0.772041,0.172785,0.279090,-0.008300,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.442527,7.912558,-5.454352,-2.598120,4.164014,0.772041,0.172714,0.279365,-0.008295,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.443417,7.915718,-5.454435,-2.598120,4.164014,0.772041,0.172643,0.279640,-0.008291,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.444310,7.918879,-5.454517,-2.598120,4.164014,0.772041,0.172571,0.279915,-0.008287,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.445204,7.922041,-5.454600,-2.598120,4.164014,0.772041,0.172500,0.280190,-0.008283,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.446101,7.925205,-5.454683,-2.598120,4.164014,0.772041,0.172429,0.280464,-0.008278,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.447000,7.928370,-5.454766,-2.598120,4.164014,0.772041,0.172358,0.280739,-0.008274,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.447901,7.931536,-5.454849,-2.598120,4.164014,0.772041,0.172287,0.281013,-0.008270,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.448804,7.934704,-5.454932,-2.598120,4.164014,0.772041,0.172216,0.281287,-0.008266,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.449710,7.937874,-5.455014,-2.598120,4.164014,0.772041,0.172144,0.281561,-0.008261,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.450618,7.941044,-5.455097,-2.598120,4.164014,0.772041,0.172073,0.281835,-0.008257,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.451528,7.944217,-5.455180,-2.598120,4.164014,0.772041,0.172002,0.282109,-0.008253,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.452441,7.947390,-5.455262,-2.598120,4.164014,0.772041,0.171931,0.282382,-0.008249,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.453355,7.950565,-5.455345,-2.598120,4.164014,0.772041,0.171860,0.282656,-0.008244,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.454272,7.953741,-5.455427,-2.598120,4.164014,0.772041,0.171790,0.282929,-0.008240,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.455191,7.956919,-5.455510,-2.598120,4.164014,0.772041,0.171719,0.283202,-0.008236,0.000000,0.000000,0.000000
