tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.450045,21.631296,-10.762940,0.727008,1.378473,-1.445645,0.023606,-0.268613,0.008541,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.447488,21.632144,-10.762855,0.729208,1.380972,-1.451660,0.023596,-0.268894,0.008536,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.444929,21.632993,-10.762769,0.729208,1.380972,-1.451660,0.023587,-0.269175,0.008532,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.442367,21.633843,-10.762684,0.729208,1.380972,-1.451660,0.023577,-0.269456,0.008527,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.439802,21.634693,-10.762598,0.729208,1.380972,-1.451660,0.023567,-0.269737,0.008522,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.437234,21.635545,-10.762513,0.729208,1.380972,-1.451660,0.023557,-0.270017,0.008517,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.434664,21.636397,-10.762428,0.731162,1.383385,-1.457685,0.023548,-0.270298,0.008513,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.432092,21.637250,-10.762343,0.731162,1.383385,-1.457685,0.023538,-0.270578,0.008508,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.429516,21.638103,-10.762258,0.731162,1.383385,-1.457685,0.023528,-0.270858,0.008503,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.426938,21.638958,-10.762173,0.731162,1.383385,-1.457685,0.023519,-0.271138,0.008498,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.424357,21.639813,-10.762088,0.731162,1.383385,-1.457685,0.023509,-0.271418,0.008494,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.421774,21.640669,-10.762003,0.733210,1.385869,-1.463672,0.023499,-0.271697,0.008489,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.419188,21.641525,-10.761918,0.733210,1.385869,-1.463672,0.023489,-0.271977,0.008484,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.416599,21.642383,-10.761833,0.733210,1.385869,-1.463672,0.023480,-0.272256,0.008479,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.414007,21.643241,-10.761748,0.733210,1.385869,-1.463672,0.023470,-0.272535,0.008475,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.411413,21.644100,-10.761663,0.733210,1.385869,-1.463672,0.023460,-0.272814,0.008470,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.408816,21.644960,-10.761578,0.735081,1.388374,-1.469824,0.023451,-0.273093,0.008465,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.406217,21.645820,-10.761494,0.735081,1.388374,-1.469824,0.023441,-0.273372,0.008461,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.403615,21.646682,-10.761409,0.735081,1.388374,-1.469824,0.023431,-0.273650,0.008456,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.401010,21.647544,-10.761324,0.735081,1.388374,-1.469824,0.023422,-0.273928,0.008451,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.398403,21.648407,-10.761240,0.735081,1.388374,-1.469824,0.023412,-0.274207,0.008446,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.395792,21.649270,-10.761155,0.737022,1.390835,-1.475943,0.023402,-0.274485,0.008442,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.393180,21.650135,-10.761071,0.737022,1.390835,-1.475943,0.023393,-0.274763,0.008437,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.390564,21.651000,-10.760986,0.737022,1.390835,-1.475943,0.023383,-0.275040,0.008432,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.387946,21.651866,-10.760902,0.737022,1.390835,-1.475943,0.023373,-0.275318,0.008427,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.385326,21.652733,-10.760818,0.737022,1.390835,-1.475943,0.023364,-0.275595,0.008423,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.382702,21.653600,-10.760734,0.739026,1.393325,-1.482028,0.023354,-0.275873,0.008418,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.380076,21.654468,-10.760649,0.739026,1.393325,-1.482028,0.023344,-0.276150,0.008413,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.377447,21.655337,-10.760565,0.739026,1.393325,-1.482028,0.023335,-0.276427,0.008409,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.374816,21.656207,-10.760481,0.739026,1.393325,-1.482028,0.023325,-0.276703,0.008404,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.372182,21.657078,-10.760397,0.739026,1.393325,-1.482028,0.023316,-0.276980,0.008399,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.369546,21.657949,-10.760313,0.740986,1.395764,-1.488051,0.023306,-0.277257,0.008395,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.366906,21.658821,-10.760229,0.740986,1.395764,-1.488051,0.023296,-0.277533,0.008390,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.364265,21.659694,-10.760145,0.740986,1.395764,-1.488051,0.023287,-0.277809,0.008385,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.361620,21.660568,-10.760061,0.740986,1.395764,-1.488051,0.023277,-0.278085,0.008381,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.358973,21.661442,-10.759977,0.740986,1.395764,-1.488051,0.023268,-0.278361,0.008376,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.356323,21.662318,-10.759893,0.742984,1.398259,-1.494155,0.023258,-0.278637,0.008371,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.353671,21.663194,-10.759810,0.742984,1.398259,-1.494155,0.023248,-0.278912,0.008367,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.351016,21.664070,-10.759726,0.742984,1.398259,-1.494155,0.023239,-0.279188,0.008362,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.348358,21.664948,-10.759642,0.742984,1.398259,-1.494155,0.023229,-0.279463,0.008357,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.345698,21.665826,-10.759559,0.742984,1.398259,-1.494155,0.023220,-0.279738,0.008352,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.343035,21.666705,-10.759475,0.745003,1.400734,-1.500194,0.023210,-0.280013,0.008348,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.340369,21.667585,-10.759392,0.745003,1.400734,-1.500194,0.023200,-0.280288,0.008343,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.337701,21.668466,-10.759308,0.745003,1.400734,-1.500194,0.023191,-0.280562,0.008338,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.335030,21.669347,-10.759225,0.745003,1.400734,-1.500194,0.023181,-0.280837,0.008334,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.332357,21.670230,-10.759141,0.745003,1.400734,-1.500194,0.023172,-0.281111,0.008329,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.329681,21.671113,-10.759058,0.747024,1.403288,-1.506315,0.023162,-0.281385,0.008325,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.327002,21.671996,-10.758975,0.747024,1.403288,-1.506315,0.023153,-0.281659,0.008320,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.324321,21.672881,-10.758891,0.747024,1.403288,-1.506315,0.023143,-0.281933,0.008315,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.321637,21.673766,-10.758808,0.747024,1.403288,-1.506315,0.023133,-0.282207,0.008311,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.318951,21.674652,-10.758725,0.747024,1.403288,-1.506315,0.023124,-0.282480,0.008306,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.316262,21.675539,-10.758642,0.748808,1.405692,-1.512262,0.023114,-0.282754,0.008301,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.313570,21.676427,-10.758559,0.748808,1.405692,-1.512262,0.023105,-0.283027,0.008297,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.310876,21.677315,-10.758476,0.748808,1.405692,-1.512262,0.023095,-0.283300,0.008292,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.308179,21.678204,-10.758393,0.748808,1.405692,-1.512262,0.023086,-0.283573,0.008287,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.305479,21.679094,-10.758310,0.748808,1.405692,-1.512262,0.023076,-0.283846,0.008283,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.302777,21.679985,-10.758227,0.750795,1.408192,-1.518378,0.023067,-0.284119,0.008278,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.300073,21.680876,-10.758144,0.750795,1.408192,-1.518378,0.023057,-0.284391,0.008273,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.297365,21.681768,-10.758061,0.750795,1.408192,-1.518378,0.023048,-0.284663,0.008269,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.294655,21.682661,-10.757979,0.750795,1.408192,-1.518378,0.023038,-0.284935,0.008264,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.291943,21.683555,-10.757896,0.750795,1.408192,-1.518378,0.023029,-0.285207,0.008260,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.289228,21.684450,-10.757813,0.752933,1.410812,-1.524479,0.023019,-0.285479,0.008255,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.286510,21.685345,-10.757731,0.752933,1.410812,-1.524479,0.023010,-0.285751,0.008250,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.283790,21.686241,-10.757648,0.752933,1.410812,-1.524479,0.023000,-0.286023,0.008246,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.281067,21.687138,-10.757566,0.752933,1.410812,-1.524479,0.022991,-0.286294,0.008241,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.278342,21.688036,-10.757483,0.752933,1.410812,-1.524479,0.022981,-0.286565,0.008237,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.275614,21.688934,-10.757401,0.754967,1.413417,-1.530532,0.022972,-0.286836,0.008232,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.272883,21.689833,-10.757318,0.754967,1.413417,-1.530532,0.022962,-0.287107,0.008227,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.270150,21.690733,-10.757236,0.754967,1.413417,-1.530532,0.022953,-0.287378,0.008223,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.267414,21.691634,-10.757154,0.754967,1.413417,-1.530532,0.022943,-0.287649,0.008218,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.264676,21.692535,-10.757072,0.754967,1.413417,-1.530532,0.022934,-0.287919,0.008214,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.261935,21.693438,-10.756989,0.756810,1.415993,-1.536558,0.022924,-0.288190,0.008209,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.259191,21.694341,-10.756907,0.756810,1.415993,-1.536558,0.022915,-0.288460,0.008204,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.256445,21.695245,-10.756825,0.756810,1.415993,-1.536558,0.022905,-0.288730,0.008200,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.253696,21.696149,-10.756743,0.756810,1.415993,-1.536558,0.022896,-0.289000,0.008195,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.250945,21.697055,-10.756661,0.756810,1.415993,-1.536558,0.022887,-0.289269,0.008191,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.248191,21.697961,-10.756579,0.758763,1.418449,-1.542490,0.022877,-0.289539,0.008186,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.245435,21.698868,-10.756497,0.758763,1.418449,-1.542490,0.022868,-0.289809,0.008181,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.242676,21.699775,-10.756416,0.758763,1.418449,-1.542490,0.022858,-0.290078,0.008177,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.239915,21.700684,-10.756334,0.758763,1.418449,-1.542490,0.022849,-0.290347,0.008172,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.237150,21.701593,-10.756252,0.758763,1.418449,-1.542490,0.022839,-0.290616,0.008168,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.234384,21.702503,-10.756170,0.760961,1.421144,-1.548512,0.022830,-0.290885,0.008163,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.231615,21.703414,-10.756089,0.760961,1.421144,-1.548512,0.022820,-0.291153,0.008159,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.228843,21.704325,-10.756007,0.760961,1.421144,-1.548512,0.022811,-0.291422,0.008154,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.226069,21.705238,-10.755925,0.760961,1.421144,-1.548512,0.022802,-0.291690,0.008149,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.223292,21.706151,-10.755844,0.760961,1.421144,-1.548512,0.022792,-0.291959,0.008145,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.220512,21.707065,-10.755762,0.762912,1.423752,-1.554576,0.022783,-0.292227,0.008140,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.217730,21.707979,-10.755681,0.762912,1.423752,-1.554576,0.022773,-0.292495,0.008136,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.214946,21.708895,-10.755599,0.762912,1.423752,-1.554576,0.022764,-0.292762,0.008131,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.212159,21.709811,-10.755518,0.762912,1.423752,-1.554576,0.022755,-0.293030,0.008127,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.209369,21.710728,-10.755437,0.762912,1.423752,-1.554576,0.022745,-0.293297,0.008122,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.206577,21.711645,-10.755355,0.764763,1.426394,-1.560639,0.022736,-0.293565,0.008118,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.203782,21.712564,-10.755274,0.764763,1.426394,-1.560639,0.022726,-0.293832,0.008113,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.200985,21.713483,-10.755193,0.764763,1.426394,-1.560639,0.022717,-0.294099,0.008108,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.198185,21.714403,-10.755112,0.764763,1.426394,-1.560639,0.022708,-0.294366,0.008104,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.195383,21.715324,-10.755031,0.764763,1.426394,-1.560639,0.022698,-0.294633,0.008099,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.192578,21.716246,-10.754950,0.766703,1.428955,-1.566578,0.022689,-0.294899,0.008095,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.189771,21.717168,-10.754869,0.766703,1.428955,-1.566578,0.022680,-0.295166,0.008090,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.186961,21.718091,-10.754788,0.766703,1.428955,-1.566578,0.022670,-0.295432,0.008086,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.184148,21.719015,-10.754707,0.766703,1.428955,-1.566578,0.022661,-0.295698,0.008081,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.181333,21.719940,-10.754626,0.766703,1.428955,-1.566578,0.022652,-0.295964,0.008077,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.178515,21.720865,-10.754545,0.768646,1.431595,-1.572576,0.022642,-0.296230,0.008072,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.175695,21.721791,-10.754465,0.768646,1.431595,-1.572576,0.022633,-0.296495,0.008068,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-7.172873,21.722718,-10.754384,0.768646,1.431595,-1.572576,0.022624,-0.296761,0.008063,0.000000,0.000000,0.000000
