tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.146448,23.538212,-10.401190,-2.278606,-0.031841,0.711365,0.015371,-0.095425,-0.007605,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.145739,23.538876,-10.401265,-2.278606,-0.031841,0.711365,0.015365,-0.094946,-0.007645,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.145035,23.539538,-10.401341,-2.276619,-0.033326,0.711995,0.015359,-0.094468,-0.007684,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.144334,23.540197,-10.401418,-2.276619,-0.033326,0.711995,0.015352,-0.093990,-0.007722,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.143637,23.540853,-10.401495,-2.276619,-0.033326,0.711995,0.015346,-0.093513,-0.007760,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-0.142944,23.541507,-10.401572,-2.276619,-0.033326,0.711995,0.015340,-0.093035,-0.007798,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,-0.030946,-1.000000,-0.142255,23.542157,-10.401649,-2.276619,-0.033326,0.711995,0.015333,-0.092558,-0.007836,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.141570,23.542805,-10.401727,-2.274726,-0.034758,0.712529,0.015327,-0.092081,-0.007873,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.140889,23.543450,-10.401806,-2.274726,-0.034758,0.712529,0.015340,-0.091604,-0.007911,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.140212,23.544092,-10.401885,-2.274726,-0.034758,0.712529,0.015353,-0.091128,-0.007947,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.139538,23.544732,-10.401964,-2.274726,-0.034758,0.712529,0.015366,-0.090652,-0.007984,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.138869,23.545369,-10.402043,-2.274726,-0.034758,0.712529,0.015379,-0.090176,-0.008020,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.138203,23.546003,-10.402123,-2.272834,-0.036218,0.713127,0.015392,-0.089700,-0.008056,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.137542,23.546635,-10.402203,-2.272834,-0.036218,0.713127,0.015405,-0.089224,-0.008091,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.136884,23.547265,-10.402284,-2.272834,-0.036218,0.713127,0.015418,-0.088749,-0.008127,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.136231,23.547891,-10.402365,-2.272834,-0.036218,0.713127,0.015431,-0.088273,-0.008162,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.135581,23.548515,-10.402446,-2.272834,-0.036218,0.713127,0.015444,-0.087798,-0.008197,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.134935,23.549137,-10.402528,-2.271024,-0.037544,0.713624,0.015457,-0.087324,-0.008231,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.134294,23.549755,-10.402609,-2.271024,-0.037544,0.713624,0.015470,-0.086849,-0.008265,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.133656,23.550372,-10.402692,-2.271024,-0.037544,0.713624,0.015483,-0.086375,-0.008299,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.133022,23.550985,-10.402774,-2.271024,-0.037544,0.713624,0.015496,-0.085901,-0.008333,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.132392,23.551596,-10.402857,-2.271024,-0.037544,0.713624,0.015509,-0.085427,-0.008366,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.131766,23.552205,-10.402941,-2.271024,-0.037544,0.713624,0.015522,-0.084953,-0.008399,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.131145,23.552811,-10.403024,-2.271024,-0.037544,0.713624,0.015535,-0.084480,-0.008432,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.130527,23.553414,-10.403108,-2.271024,-0.037544,0.713624,0.015548,-0.084006,-0.008465,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.129913,23.554014,-10.403193,-2.271024,-0.037544,0.713624,0.015561,-0.083533,-0.008497,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.129302,23.554613,-10.403277,-2.271024,-0.037544,0.713624,0.015574,-0.083061,-0.008529,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.128696,23.555208,-10.403362,-2.271024,-0.037544,0.713624,0.015587,-0.082588,-0.008561,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.128094,23.555801,-10.403448,-2.271024,-0.037544,0.713624,0.015599,-0.082116,-0.008592,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.127496,23.556391,-10.403533,-2.271024,-0.037544,0.713624,0.015612,-0.081644,-0.008624,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.126902,23.556979,-10.403619,-2.271024,-0.037544,0.713624,0.015625,-0.081172,-0.008655,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.126311,23.557564,-10.403705,-2.269315,-0.038891,0.714013,0.015638,-0.080700,-0.008685,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.125725,23.558147,-10.403792,-2.265873,-0.040622,0.714423,0.015651,-0.080229,-0.008716,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.125142,23.558727,-10.403879,-2.265873,-0.040622,0.714423,0.015664,-0.079758,-0.008746,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.124564,23.559304,-10.403966,-2.265873,-0.040622,0.714423,0.015677,-0.079287,-0.008776,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.123989,23.559879,-10.404053,-2.265873,-0.040622,0.714423,0.015690,-0.078816,-0.008806,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.123418,23.560451,-10.404141,-2.265873,-0.040622,0.714423,0.015703,-0.078346,-0.008835,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.122852,23.561021,-10.404229,-2.264200,-0.041410,0.714580,0.015715,-0.077875,-0.008865,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.122289,23.561588,-10.404318,-2.264200,-0.041410,0.714580,0.015728,-0.077405,-0.008894,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.121730,23.562153,-10.404406,-2.264200,-0.041410,0.714580,0.015741,-0.076935,-0.008923,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.121175,23.562715,-10.404495,-2.264200,-0.041410,0.714580,0.015754,-0.076466,-0.008951,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.120624,23.563274,-10.404584,-2.264200,-0.041410,0.714580,0.015767,-0.075996,-0.008979,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.120077,23.563831,-10.404674,-2.262523,-0.042065,0.714613,0.015780,-0.075527,-0.009007,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.119534,23.564386,-10.404764,-2.262523,-0.042065,0.714613,0.015793,-0.075058,-0.009035,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.118994,23.564938,-10.404854,-2.262523,-0.042065,0.714613,0.015805,-0.074590,-0.009063,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.118459,23.565487,-10.404944,-2.262523,-0.042065,0.714613,0.015818,-0.074121,-0.009090,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.030946,-1.000000,-0.117927,23.566034,-10.405035,-2.262523,-0.042065,0.714613,0.015831,-0.073653,-0.009117,0.000000,0.000000,0.000000
0.030946,1.000000,0.000000,1.510728,1.496193,0.360765,0.223365,0.223146,-1.000000,1.000000,-0.041261,-1.000000,-0.117400,23.566578,-10.405126,-2.260978,-0.042446,0.714533,0.015844,-0.073185,-0.009144,0.000000,0.000000,0.000000
0.041261,1.000000,0.000000,1.488362,1.473878,0.360765,0.223794,0.223503,-1.000000,1.000000,-0.041261,-1.000000,-0.116876,23.567119,-10.405217,-2.260978,-0.042446,0.714533,0.015857,-0.072717,-0.009171,0.000000,0.000000,0.000000
0.041261,1.000000,0.000000,1.488362,1.473878,0.360765,0.223794,0.223503,-1.000000,1.000000,-0.041261,-1.000000,-0.116357,23.567658,-10.405308,-2.260978,-0.042446,0.714533,0.015876,-0.072250,-0.009197,0.000000,0.000000,0.000000
0.041261,1.000000,0.000000,1.488362,1.473878,0.360765,0.223794,0.223503,-1.000000,1.000000,-0.072176,-1.000000,-0.115841,23.568195,-10.405400,-2.260978,-0.042446,0.714533,0.015895,-0.071782,-0.009224,0.000000,0.000000,0.000000
0.072176,1.000000,0.000000,1.421910,1.407661,0.360765,0.225741,0.225236,-1.000000,1.000000,-0.072176,-1.000000,-0.115329,23.568729,-10.405492,-2.260978,-0.042446,0.714533,0.015914,-0.071315,-0.009250,0.000000,0.000000,0.000000
0.072176,1.000000,0.000000,1.421910,1.407661,0.360765,0.225741,0.225236,-1.000000,1.000000,-0.123722,-1.000000,-0.114821,23.569260,-10.405584,-2.259301,-0.042958,0.714391,0.015953,-0.070848,-0.009275,0.000000,0.000000,0.000000
0.123722,1.000000,0.000000,1.314244,1.300632,0.360765,0.231127,0.230281,-1.000000,1.000000,-0.123722,-1.000000,-0.114317,23.569789,-10.405677,-2.259301,-0.042958,0.714391,0.015992,-0.070382,-0.009301,0.000000,0.000000,0.000000
0.123722,1.000000,0.000000,1.314244,1.300632,0.360765,0.231127,0.230281,-1.000000,1.000000,-0.123722,-1.000000,-0.113817,23.570316,-10.405769,-2.259301,-0.042958,0.714391,0.016062,-0.069915,-0.009326,0.000000,0.000000,0.000000
0.123722,1.000000,0.000000,1.314244,1.300632,0.360765,0.231127,0.230281,-1.000000,1.000000,-0.185583,-1.000000,-0.113321,23.570841,-10.405863,-2.259301,-0.042958,0.714391,0.016133,-0.069449,-0.009351,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.185583,-1.000000,-0.112829,23.571363,-10.405956,-2.259301,-0.042958,0.714391,0.016204,-0.068983,-0.009376,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.185583,-1.000000,-0.112342,23.571883,-10.406049,-2.257540,-0.043486,0.714328,0.016313,-0.068517,-0.009401,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.206214,-1.000000,-0.111859,23.572402,-10.406143,-2.257540,-0.043486,0.714328,0.016422,-0.068052,-0.009426,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.111380,23.572918,-10.406237,-2.257540,-0.043486,0.714328,0.016532,-0.067586,-0.009450,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.110905,23.573433,-10.406331,-2.257540,-0.043486,0.714328,0.016654,-0.067121,-0.009474,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.110435,23.573946,-10.406426,-2.257540,-0.043486,0.714328,0.016776,-0.066657,-0.009498,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.109970,23.574457,-10.406521,-2.255724,-0.044007,0.714295,0.016898,-0.066192,-0.009521,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.109509,23.574967,-10.406616,-2.255724,-0.044007,0.714295,0.017020,-0.065728,-0.009545,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-0.109052,23.575476,-10.406711,-2.255724,-0.044007,0.714295,0.017142,-0.065264,-0.009568,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.216529,-1.000000,-0.108600,23.575982,-10.406806,-2.255724,-0.044007,0.714295,0.017264,-0.064800,-0.009591,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.108153,23.576487,-10.406902,-2.255724,-0.044007,0.714295,0.017385,-0.064336,-0.009614,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.107710,23.576991,-10.406998,-2.253929,-0.044610,0.714300,0.017514,-0.063872,-0.009637,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.107271,23.577492,-10.407094,-2.253929,-0.044610,0.714300,0.017642,-0.063409,-0.009659,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.106837,23.577993,-10.407190,-2.253929,-0.044610,0.714300,0.017770,-0.062946,-0.009681,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.106408,23.578491,-10.407287,-2.253929,-0.044610,0.714300,0.017898,-0.062483,-0.009703,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.105983,23.578989,-10.407384,-2.253929,-0.044610,0.714300,0.018026,-0.062021,-0.009725,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.105562,23.579484,-10.407481,-2.253929,-0.044610,0.714300,0.018154,-0.061559,-0.009747,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.105146,23.579978,-10.407578,-2.251929,-0.045455,0.714349,0.018282,-0.061097,-0.009768,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.104735,23.580471,-10.407675,-2.251929,-0.045455,0.714349,0.018410,-0.060635,-0.009790,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.104328,23.580962,-10.407773,-2.251929,-0.045455,0.714349,0.018537,-0.060173,-0.009811,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.103926,23.581451,-10.407871,-2.251929,-0.045455,0.714349,0.018665,-0.059712,-0.009832,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.103528,23.581939,-10.407969,-2.249856,-0.046443,0.714426,0.018793,-0.059250,-0.009852,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.103134,23.582426,-10.408067,-2.249856,-0.046443,0.714426,0.018920,-0.058790,-0.009873,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.102745,23.582911,-10.408166,-2.249856,-0.046443,0.714426,0.019048,-0.058329,-0.009893,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.102361,23.583394,-10.408265,-2.249856,-0.046443,0.714426,0.019175,-0.057868,-0.009913,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.101981,23.583876,-10.408364,-2.249856,-0.046443,0.714426,0.019303,-0.057408,-0.009933,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.101605,23.584356,-10.408463,-2.247472,-0.047657,0.714589,0.019430,-0.056948,-0.009953,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.101234,23.584835,-10.408562,-2.247472,-0.047657,0.714589,0.019558,-0.056488,-0.009973,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.100868,23.585312,-10.408662,-2.247472,-0.047657,0.714589,0.019685,-0.056029,-0.009992,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.100506,23.585788,-10.408761,-2.247472,-0.047657,0.714589,0.019812,-0.055569,-0.010012,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.100148,23.586262,-10.408861,-2.247472,-0.047657,0.714589,0.019940,-0.055110,-0.010031,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.099795,23.586735,-10.408961,-2.245245,-0.048815,0.714773,0.020067,-0.054651,-0.010050,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.099447,23.587206,-10.409062,-2.245245,-0.048815,0.714773,0.020194,-0.054193,-0.010068,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.099103,23.587675,-10.409162,-2.245245,-0.048815,0.714773,0.020321,-0.053734,-0.010087,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.098763,23.588144,-10.409263,-2.245245,-0.048815,0.714773,0.020448,-0.053276,-0.010105,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.098428,23.588610,-10.409364,-2.245245,-0.048815,0.714773,0.020575,-0.052818,-0.010124,0.000000,0.000000,0.000000
0.216529,1.000000,0.000000,1.135875,1.123932,0.360765,0.246997,0.245609,-1.000000,1.000000,-0.216529,-1.000000,-0.098097,23.589075,-10.409465,-2.242965,-0.050182,0.715106,0.020702,-0.052361,-0.010142,0.000000,0.000000,0.000000
