tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.307588,28.017521,-9.517896,-2.371929,1.442518,-1.012210,0.714191,-0.042438,-0.000729,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.314657,28.018608,-9.517903,-2.371929,1.442518,-1.012210,0.714522,-0.042414,-0.000729,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.321728,28.019694,-9.517911,-2.371929,1.442518,-1.012210,0.714852,-0.042391,-0.000728,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.328803,28.020781,-9.517918,-2.371929,1.442518,-1.012210,0.715182,-0.042367,-0.000728,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.335881,28.021868,-9.517925,-2.367945,1.431228,-1.016525,0.715512,-0.042343,-0.000727,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.342963,28.022955,-9.517933,-2.367945,1.431228,-1.016525,0.715842,-0.042319,-0.000727,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.350047,28.024042,-9.517940,-2.367945,1.431228,-1.016525,0.716172,-0.042295,-0.000727,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.357135,28.025129,-9.517947,-2.367945,1.431228,-1.016525,0.716502,-0.042272,-0.000726,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.364227,28.026217,-9.517954,-2.367945,1.431228,-1.016525,0.716832,-0.042248,-0.000726,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.371321,28.027304,-9.517962,-2.364075,1.420015,-1.020925,0.717161,-0.042224,-0.000725,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.378419,28.028392,-9.517969,-2.364075,1.420015,-1.020925,0.717490,-0.042200,-0.000725,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.385520,28.029480,-9.517976,-2.364075,1.420015,-1.020925,0.717820,-0.042177,-0.000724,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.392625,28.030567,-9.517983,-2.364075,1.420015,-1.020925,0.718149,-0.042153,-0.000724,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.399733,28.031655,-9.517991,-2.364075,1.420015,-1.020925,0.718477,-0.042129,-0.000724,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.406844,28.032743,-9.517998,-2.360193,1.408883,-1.025438,0.718806,-0.042106,-0.000723,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.413958,28.033832,-9.518005,-2.360193,1.408883,-1.025438,0.719135,-0.042082,-0.000723,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.421076,28.034920,-9.518012,-2.360193,1.408883,-1.025438,0.719463,-0.042058,-0.000722,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.428197,28.036008,-9.518020,-2.360193,1.408883,-1.025438,0.719792,-0.042035,-0.000722,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.435321,28.037097,-9.518027,-2.360193,1.408883,-1.025438,0.720120,-0.042011,-0.000721,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.442448,28.038186,-9.518034,-2.356187,1.397366,-1.029701,0.720448,-0.041988,-0.000721,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.449579,28.039275,-9.518041,-2.356187,1.397366,-1.029701,0.720776,-0.041964,-0.000720,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.456713,28.040363,-9.518048,-2.356187,1.397366,-1.029701,0.721104,-0.041940,-0.000720,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.463851,28.041453,-9.518056,-2.356187,1.397366,-1.029701,0.721431,-0.041917,-0.000720,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.470991,28.042542,-9.518063,-2.356187,1.397366,-1.029701,0.721759,-0.041893,-0.000719,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.478135,28.043631,-9.518070,-2.352248,1.386139,-1.034166,0.722086,-0.041870,-0.000719,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.485282,28.044720,-9.518077,-2.352248,1.386139,-1.034166,0.722414,-0.041846,-0.000718,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.492433,28.045810,-9.518084,-2.352248,1.386139,-1.034166,0.722741,-0.041823,-0.000718,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.499587,28.046900,-9.518092,-2.352248,1.386139,-1.034166,0.723068,-0.041799,-0.000717,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.506744,28.047989,-9.518099,-2.352248,1.386139,-1.034166,0.723395,-0.041776,-0.000717,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.513904,28.049079,-9.518106,-2.348165,1.374685,-1.038664,0.723721,-0.041752,-0.000717,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.521067,28.050169,-9.518113,-2.348165,1.374685,-1.038664,0.724048,-0.041729,-0.000716,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.528234,28.051260,-9.518120,-2.348165,1.374685,-1.038664,0.724374,-0.041705,-0.000716,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.535404,28.052350,-9.518127,-2.348165,1.374685,-1.038664,0.724701,-0.041682,-0.000715,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.542578,28.053440,-9.518135,-2.348165,1.374685,-1.038664,0.725027,-0.041659,-0.000715,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.549754,28.054531,-9.518142,-2.344256,1.363658,-1.043511,0.725353,-0.041635,-0.000715,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.556934,28.055621,-9.518149,-2.344256,1.363658,-1.043511,0.725679,-0.041612,-0.000714,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.564117,28.056712,-9.518156,-2.344256,1.363658,-1.043511,0.726005,-0.041588,-0.000714,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.571304,28.057803,-9.518163,-2.344256,1.363658,-1.043511,0.726330,-0.041565,-0.000713,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.578493,28.058894,-9.518170,-2.344256,1.363658,-1.043511,0.726656,-0.041542,-0.000713,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.585686,28.059985,-9.518177,-2.340330,1.352280,-1.048099,0.726981,-0.041518,-0.000712,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.592882,28.061077,-9.518185,-2.340330,1.352280,-1.048099,0.727307,-0.041495,-0.000712,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.600082,28.062168,-9.518192,-2.340330,1.352280,-1.048099,0.727632,-0.041472,-0.000712,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.607284,28.063259,-9.518199,-2.340330,1.352280,-1.048099,0.727957,-0.041448,-0.000711,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.614490,28.064351,-9.518206,-2.340330,1.352280,-1.048099,0.728282,-0.041425,-0.000711,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.621699,28.065443,-9.518213,-2.336339,1.340911,-1.052684,0.728606,-0.041402,-0.000710,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.628912,28.066535,-9.518220,-2.336339,1.340911,-1.052684,0.728931,-0.041379,-0.000710,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.636127,28.067627,-9.518227,-2.336339,1.340911,-1.052684,0.729255,-0.041355,-0.000709,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.643346,28.068719,-9.518234,-2.336339,1.340911,-1.052684,0.729580,-0.041332,-0.000709,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.650568,28.069811,-9.518241,-2.336339,1.340911,-1.052684,0.729904,-0.041309,-0.000709,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.657794,28.070903,-9.518249,-2.332179,1.329449,-1.057363,0.730228,-0.041286,-0.000708,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.665022,28.071996,-9.518256,-2.332179,1.329449,-1.057363,0.730552,-0.041262,-0.000708,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.672254,28.073088,-9.518263,-2.332179,1.329449,-1.057363,0.730876,-0.041239,-0.000707,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.679489,28.074181,-9.518270,-2.332179,1.329449,-1.057363,0.731199,-0.041216,-0.000707,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.686728,28.075274,-9.518277,-2.332179,1.329449,-1.057363,0.731523,-0.041193,-0.000707,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.693969,28.076367,-9.518284,-2.328271,1.318266,-1.062267,0.731846,-0.041170,-0.000706,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.701214,28.077460,-9.518291,-2.328271,1.318266,-1.062267,0.732169,-0.041147,-0.000706,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.708462,28.078553,-9.518298,-2.328271,1.318266,-1.062267,0.732492,-0.041124,-0.000705,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.715714,28.079647,-9.518305,-2.328271,1.318266,-1.062267,0.732815,-0.041101,-0.000705,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.722968,28.080740,-9.518312,-2.328271,1.318266,-1.062267,0.733138,-0.041077,-0.000704,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.730226,28.081834,-9.518319,-2.324147,1.306942,-1.067200,0.733461,-0.041054,-0.000704,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.737487,28.082927,-9.518326,-2.324147,1.306942,-1.067200,0.733784,-0.041031,-0.000704,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.744751,28.084021,-9.518333,-2.324147,1.306942,-1.067200,0.734106,-0.041008,-0.000703,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.752018,28.085115,-9.518340,-2.324147,1.306942,-1.067200,0.734428,-0.040985,-0.000703,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.759289,28.086209,-9.518347,-2.324147,1.306942,-1.067200,0.734751,-0.040962,-0.000702,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.766563,28.087304,-9.518354,-2.320130,1.295696,-1.072109,0.735073,-0.040939,-0.000702,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.773840,28.088398,-9.518361,-2.320130,1.295696,-1.072109,0.735394,-0.040916,-0.000702,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.781120,28.089492,-9.518368,-2.320130,1.295696,-1.072109,0.735716,-0.040893,-0.000701,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.788404,28.090587,-9.518375,-2.320130,1.295696,-1.072109,0.736038,-0.040870,-0.000701,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.795691,28.091682,-9.518383,-2.320130,1.295696,-1.072109,0.736359,-0.040847,-0.000700,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.802981,28.092776,-9.518390,-2.315889,1.284384,-1.077224,0.736681,-0.040824,-0.000700,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.810274,28.093871,-9.518397,-2.315889,1.284384,-1.077224,0.737002,-0.040801,-0.000699,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.817570,28.094966,-9.518404,-2.315889,1.284384,-1.077224,0.737323,-0.040778,-0.000699,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.824870,28.096062,-9.518411,-2.315889,1.284384,-1.077224,0.737644,-0.040756,-0.000699,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.832173,28.097157,-9.518417,-2.315889,1.284384,-1.077224,0.737965,-0.040733,-0.000698,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.839479,28.098252,-9.518424,-2.312036,1.273207,-1.082185,0.738286,-0.040710,-0.000698,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.846788,28.099348,-9.518431,-2.312036,1.273207,-1.082185,0.738606,-0.040687,-0.000697,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.854100,28.100444,-9.518438,-2.312036,1.273207,-1.082185,0.738927,-0.040664,-0.000697,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.861416,28.101539,-9.518445,-2.312036,1.273207,-1.082185,0.739247,-0.040641,-0.000697,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.868735,28.102635,-9.518452,-2.312036,1.273207,-1.082185,0.739567,-0.040618,-0.000696,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.876057,28.103731,-9.518459,-2.307960,1.261944,-1.087378,0.739887,-0.040596,-0.000696,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.883382,28.104828,-9.518466,-2.307960,1.261944,-1.087378,0.740207,-0.040573,-0.000695,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.890711,28.105924,-9.518473,-2.307960,1.261944,-1.087378,0.740527,-0.040550,-0.000695,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.898042,28.107020,-9.518480,-2.307960,1.261944,-1.087378,0.740847,-0.040527,-0.000695,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.905377,28.108117,-9.518487,-2.307960,1.261944,-1.087378,0.741166,-0.040504,-0.000694,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.912715,28.109214,-9.518494,-2.303973,1.250750,-1.092506,0.741486,-0.040482,-0.000694,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.920056,28.110310,-9.518501,-2.303973,1.250750,-1.092506,0.741805,-0.040459,-0.000693,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.927401,28.111407,-9.518508,-2.303973,1.250750,-1.092506,0.742124,-0.040436,-0.000693,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.934748,28.112504,-9.518515,-2.303973,1.250750,-1.092506,0.742443,-0.040413,-0.000693,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.942099,28.113601,-9.518522,-2.303973,1.250750,-1.092506,0.742762,-0.040391,-0.000692,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.949453,28.114699,-9.518529,-2.299681,1.239234,-1.097596,0.743081,-0.040368,-0.000692,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.956810,28.115796,-9.518536,-2.299681,1.239234,-1.097596,0.743399,-0.040345,-0.000691,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.964171,28.116894,-9.518543,-2.299681,1.239234,-1.097596,0.743718,-0.040323,-0.000691,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.971534,28.117991,-9.518550,-2.299681,1.239234,-1.097596,0.744036,-0.040300,-0.000691,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.978901,28.119089,-9.518556,-2.299681,1.239234,-1.097596,0.744354,-0.040277,-0.000690,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.986271,28.120187,-9.518563,-2.295764,1.228096,-1.102888,0.744672,-0.040255,-0.000690,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-14.993644,28.121285,-9.518570,-2.295764,1.228096,-1.102888,0.744990,-0.040232,-0.000689,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.001020,28.122383,-9.518577,-2.295764,1.228096,-1.102888,0.745308,-0.040210,-0.000689,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.008400,28.123481,-9.518584,-2.295764,1.228096,-1.102888,0.745626,-0.040187,-0.000689,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.015783,28.124580,-9.518591,-2.295764,1.228096,-1.102888,0.745943,-0.040164,-0.000688,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.023168,28.125678,-9.518598,-2.291738,1.216817,-1.108248,0.746261,-0.040142,-0.000688,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.030557,28.126777,-9.518605,-2.291738,1.216817,-1.108248,0.746578,-0.040119,-0.000687,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.037950,28.127876,-9.518612,-2.291738,1.216817,-1.108248,0.746895,-0.040097,-0.000687,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.045345,28.128975,-9.518618,-2.291738,1.216817,-1.108248,0.747212,-0.040074,-0.000687,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.052744,28.130074,-9.518625,-2.291738,1.216817,-1.108248,0.747529,-0.040052,-0.000686,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.060145,28.131173,-9.518632,-2.287561,1.205616,-1.113603,0.747846,-0.040029,-0.000686,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.067550,28.132272,-9.518639,-2.287561,1.205616,-1.113603,0.748163,-0.040007,-0.000685,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-15.074958,28.133371,-9.518646,-2.287561,1.205616,-1.113603,0.748479,-0.039984,-0.000685,0.000000,0.000000,0.000000
