tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-1.000000,0.000000,-1.000000,2.198349,2.345247,-0.782604,0.797220,0.703991,1.000000,0.000000,1.000000,-1.000000,-12.274534,14.197419,-9.037730,2.874152,-0.727274,-1.640249,-0.135320,-0.023536,0.001714,0.000000,0.000000,0.000000
-1.000000,0.000000,-1.000000,2.198349,2.345247,-0.782604,0.797220,0.703991,1.000000,0.000000,1.000000,-1.000000,-12.273375,14.198146,-9.037677,2.874152,-0.727274,-1.640249,-0.135889,-0.023450,-0.001911,0.000000,0.000000,0.000000
-1.000000,0.000000,-1.000000,2.198349,2.345247,-0.782604,0.797220,0.703991,1.000000,0.000000,1.000000,-1.000000,-12.272211,14.198875,-9.037659,2.874152,-0.727274,-1.640249,-0.136458,-0.023359,-0.005511,0.000000,0.000000,0.000000
-1.000000,0.000000,-1.000000,2.198349,2.345247,-0.782604,0.797220,0.703991,1.000000,0.000000,1.000000,-1.000000,-12.271041,14.199605,-9.037679,2.874152,-0.727274,-1.640249,-0.137027,-0.023265,-0.009087,0.000000,0.000000,0.000000
-1.000000,0.000000,-1.000000,2.198349,2.345247,-0.782604,0.797220,0.703991,0.412366,0.000000,1.000000,-1.000000,-12.269865,14.200337,-9.037734,2.874152,-0.727274,-1.640249,-0.137596,-0.023168,-0.012639,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.706183,2.394544,2.497888,-0.552662,0.670524,0.592256,0.412366,0.000000,1.000000,-1.000000,-12.268684,14.201069,-9.037825,2.874152,-0.727274,-1.640249,-0.138164,-0.023067,-0.016168,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.706183,2.394544,2.497888,-0.552662,0.670524,0.592256,0.030915,0.000000,1.000000,-1.000000,-12.267498,14.201803,-9.037951,2.874152,-0.727274,-1.640249,-0.138732,-0.022985,-0.018620,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.515458,2.561537,2.629522,-0.403399,0.599485,0.535948,0.030915,0.000000,1.000000,-1.000000,-12.266305,14.202538,-9.038113,2.874152,-0.727274,-1.640249,-0.139300,-0.022900,-0.021049,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.515458,2.561537,2.629522,-0.403399,0.599485,0.535948,0.000000,0.000000,1.000000,-1.000000,-12.265107,14.203275,-9.038299,2.874152,-0.727274,-1.640249,-0.139868,-0.022828,-0.022777,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.500000,2.576531,2.641526,-0.391302,0.594240,0.532112,0.000000,0.000000,1.000000,-1.000000,-12.263903,14.204012,-9.038509,2.874152,-0.727274,-1.640249,-0.140436,-0.022753,-0.024489,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.500000,2.576531,2.641526,-0.391302,0.594240,0.532112,-0.154668,0.000000,1.000000,-1.000000,-12.262694,14.204751,-9.038737,2.874152,-0.727274,-1.640249,-0.141003,-0.022678,-0.026134,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.422666,2.654707,2.704798,-0.330780,0.569357,0.514794,-0.154668,0.000000,1.000000,-1.000000,-12.261479,14.205490,-9.038982,2.874152,-0.727274,-1.640249,-0.141570,-0.022601,-0.027769,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.422666,2.654707,2.704798,-0.330780,0.569357,0.514794,-0.350536,0.000000,1.000000,-1.000000,-12.260258,14.206231,-9.039243,2.874152,-0.727274,-1.640249,-0.142137,-0.022528,-0.029115,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.324732,2.760641,2.792792,-0.254137,0.541447,0.497711,-0.597980,0.000000,1.000000,-1.000000,-12.259031,14.206974,-9.039521,2.874152,-0.727274,-1.640249,-0.142704,-0.022454,-0.030450,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.201010,2.902999,2.916352,-0.157311,0.512880,0.484679,-0.597980,0.000000,1.000000,-1.000000,-12.257799,14.207717,-9.039812,2.874152,-0.727274,-1.640249,-0.143270,-0.022387,-0.031425,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.201010,2.902999,2.916352,-0.157311,0.512880,0.484679,-0.597980,0.000000,1.000000,-1.000000,-12.256561,14.208461,-9.040117,2.874152,-0.727274,-1.640249,-0.143836,-0.022327,-0.031947,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.201010,2.902999,2.916352,-0.157311,0.512880,0.484679,-1.000000,0.000000,1.000000,-1.000000,-12.255317,14.209207,-9.040431,2.874152,-0.727274,-1.640249,-0.144402,-0.022267,-0.032463,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.254068,14.209953,-9.040750,2.874152,-0.727274,-1.640249,-0.144968,-0.022207,-0.032976,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.252812,14.210701,-9.041075,2.874152,-0.727274,-1.640249,-0.145533,-0.022161,-0.032764,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.251552,14.211450,-9.041405,2.874152,-0.727274,-1.640249,-0.146098,-0.022116,-0.032549,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.250285,14.212201,-9.041732,2.874152,-0.727274,-1.640249,-0.146663,-0.022070,-0.032335,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.249013,14.212952,-9.042058,2.874152,-0.727274,-1.640249,-0.147228,-0.022025,-0.032123,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.247735,14.213705,-9.042381,2.874152,-0.727274,-1.640249,-0.147793,-0.021980,-0.031912,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.246451,14.214459,-9.042702,2.874152,-0.727274,-1.640249,-0.148357,-0.021935,-0.031703,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.245162,14.215215,-9.043022,2.874152,-0.727274,-1.640249,-0.148921,-0.021890,-0.031494,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.243867,14.215971,-9.043339,2.874152,-0.727274,-1.640249,-0.149485,-0.021846,-0.031288,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.242567,14.216729,-9.043654,2.874152,-0.727274,-1.640249,-0.150048,-0.021802,-0.031082,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.241261,14.217488,-9.043966,2.874152,-0.727274,-1.640249,-0.150612,-0.021758,-0.030878,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.239949,14.218249,-9.044277,2.874152,-0.727274,-1.640249,-0.151175,-0.021715,-0.030676,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.238632,14.219011,-9.044586,2.874152,-0.727274,-1.640249,-0.151738,-0.021671,-0.030474,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.237309,14.219774,-9.044893,2.874152,-0.727274,-1.640249,-0.152300,-0.021628,-0.030274,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.235980,14.220538,-9.045198,2.874152,-0.727274,-1.640249,-0.152863,-0.021585,-0.030076,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.234646,14.221304,-9.045500,2.874152,-0.727274,-1.640249,-0.153425,-0.021543,-0.029878,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.233306,14.222071,-9.045801,2.874152,-0.727274,-1.640249,-0.153987,-0.021500,-0.029682,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.231961,14.222839,-9.046100,2.874152,-0.727274,-1.640249,-0.154548,-0.021458,-0.029487,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.230610,14.223608,-9.046397,2.874152,-0.727274,-1.640249,-0.155110,-0.021416,-0.029294,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.229253,14.224379,-9.046692,2.874152,-0.727274,-1.640249,-0.155671,-0.021374,-0.029102,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.227891,14.225151,-9.046984,2.874152,-0.727274,-1.640249,-0.156232,-0.021333,-0.028911,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.226523,14.225924,-9.047275,2.874152,-0.727274,-1.640249,-0.156793,-0.021291,-0.028721,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.225149,14.226699,-9.047565,2.874152,-0.727274,-1.640249,-0.157353,-0.021250,-0.028533,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.223770,14.227475,-9.047852,2.874152,-0.727274,-1.640249,-0.157914,-0.021209,-0.028346,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.222386,14.228252,-9.048137,2.874152,-0.727274,-1.640249,-0.158474,-0.021168,-0.028160,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.220996,14.229030,-9.048421,2.874152,-0.727274,-1.640249,-0.159034,-0.021128,-0.027975,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.219600,14.229810,-9.048702,2.874152,-0.727274,-1.640249,-0.159593,-0.021088,-0.027792,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.218198,14.230591,-9.048982,2.874152,-0.727274,-1.640249,-0.160153,-0.021048,-0.027609,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.216791,14.231373,-9.049260,2.874152,-0.727274,-1.640249,-0.160712,-0.021008,-0.027428,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.215379,14.232157,-9.049536,2.874152,-0.727274,-1.640249,-0.161271,-0.020968,-0.027249,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.213961,14.232942,-9.049810,2.874152,-0.727274,-1.640249,-0.161830,-0.020929,-0.027070,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.212537,14.233728,-9.050083,2.874152,-0.727274,-1.640249,-0.162388,-0.020889,-0.026892,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.211108,14.234515,-9.050353,2.874152,-0.727274,-1.640249,-0.162946,-0.020850,-0.026716,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.209673,14.235304,-9.050622,2.874152,-0.727274,-1.640249,-0.163504,-0.020812,-0.026541,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.208233,14.236094,-9.050889,2.874152,-0.727274,-1.640249,-0.164062,-0.020773,-0.026367,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.206787,14.236885,-9.051155,2.874152,-0.727274,-1.640249,-0.164620,-0.020735,-0.026194,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.205336,14.237678,-9.051419,2.874152,-0.727274,-1.640249,-0.165177,-0.020696,-0.026022,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.203879,14.238472,-9.051681,2.874152,-0.727274,-1.640249,-0.165734,-0.020658,-0.025852,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.202416,14.239267,-9.051941,2.874152,-0.727274,-1.640249,-0.166291,-0.020621,-0.025683,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.200948,14.240063,-9.052199,2.874152,-0.727274,-1.640249,-0.166848,-0.020583,-0.025514,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-12.199475,14.240861,-9.052456,2.874152,-0.727274,-1.640249,-0.167404,-0.020545,-0.025347,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-0.845393,0.000000,1.000000,-1.000000,-12.197996,14.241660,-9.052711,2.874152,-0.727274,-1.640249,-0.167960,-0.020508,-0.025181,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.077303,3.050049,3.052115,-0.060498,0.492981,0.481883,-0.845393,0.000000,1.000000,-1.000000,-12.196511,14.242461,-9.052965,2.874152,-0.727274,-1.640249,-0.168516,-0.020471,-0.025016,0.000000,0.000000,0.000000
-1.000000,0.000000,-0.077303,3.050049,3.052115,-0.060498,0.492981,0.481883,-0.845393,-0.010315,1.000000,-1.000000,-12.195021,14.243262,-9.053217,2.874152,-0.727274,-1.640249,-0.169072,-0.020428,-0.025129,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.077303,3.054796,3.056762,-0.064219,0.492798,0.481661,-0.278359,-0.010315,1.000000,-1.000000,-12.193525,14.244065,-9.053467,2.874152,-0.727274,-1.640249,-0.169627,-0.020385,-0.025244,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.360820,2.724942,2.763222,-0.286101,0.550391,0.502393,-0.278359,-0.010315,1.000000,-1.000000,-12.192024,14.244869,-9.053718,2.874152,-0.727274,-1.640249,-0.170183,-0.020347,-0.025357,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.360820,2.724942,2.763222,-0.286101,0.550391,0.502393,0.000000,-0.010315,1.000000,-1.000000,-12.190517,14.245675,-9.053970,2.874152,-0.727274,-1.640249,-0.170738,-0.020286,-0.026486,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.500000,2.580169,2.644939,-0.395024,0.593157,0.530871,0.000000,-0.010315,1.000000,-1.000000,-12.189005,14.246482,-9.054224,2.874152,-0.727274,-1.640249,-0.171292,-0.020224,-0.027614,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.500000,2.580169,2.644939,-0.395024,0.593157,0.530871,0.103092,-0.010315,1.000000,-1.000000,-12.187487,14.247289,-9.054489,2.874152,-0.727274,-1.640249,-0.171847,-0.020151,-0.029234,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.551546,2.530808,2.605552,-0.435363,0.610893,0.544027,0.103092,-0.010315,1.000000,-1.000000,-12.185964,14.248098,-9.054765,2.874152,-0.727274,-1.640249,-0.172401,-0.020077,-0.030846,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.551546,2.530808,2.605552,-0.435363,0.610893,0.544027,0.587634,-0.010315,1.000000,-1.000000,-12.184435,14.248908,-9.055057,2.874152,-0.727274,-1.640249,-0.172955,-0.019996,-0.032633,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.793817,2.331308,2.449208,-0.624966,0.705017,0.621222,1.000000,-0.010315,1.000000,-1.000000,-12.182900,14.249718,-9.055366,2.874152,-0.727274,-1.640249,-0.173509,-0.019915,-0.034409,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.181360,14.250530,-9.055692,2.874152,-0.727274,-1.640249,-0.174063,-0.019812,-0.037042,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.179813,14.251342,-9.056036,2.874152,-0.727274,-1.640249,-0.174616,-0.019691,-0.040402,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.178261,14.252155,-9.056407,2.874152,-0.727274,-1.640249,-0.175170,-0.019568,-0.043746,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.176704,14.252968,-9.056811,2.874152,-0.727274,-1.640249,-0.175723,-0.019441,-0.047067,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.175140,14.253781,-9.057248,2.874152,-0.727274,-1.640249,-0.176275,-0.019310,-0.050366,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.173570,14.254595,-9.057719,2.874152,-0.727274,-1.640249,-0.176828,-0.019177,-0.053644,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.171995,14.255408,-9.058222,2.874152,-0.727274,-1.640249,-0.177380,-0.019040,-0.056899,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.170413,14.256222,-9.058759,2.874152,-0.727274,-1.640249,-0.177932,-0.018900,-0.060133,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.168825,14.257035,-9.059328,2.874152,-0.727274,-1.640249,-0.178484,-0.018757,-0.063346,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.167231,14.257849,-9.059929,2.874152,-0.727274,-1.640249,-0.179036,-0.018610,-0.066537,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.165631,14.258662,-9.060563,2.874152,-0.727274,-1.640249,-0.179587,-0.018460,-0.069707,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.164025,14.259474,-9.061228,2.874152,-0.727274,-1.640249,-0.180138,-0.018307,-0.072856,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.162413,14.260287,-9.061925,2.874152,-0.727274,-1.640249,-0.180689,-0.018151,-0.075984,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.160795,14.261098,-9.062654,2.874152,-0.727274,-1.640249,-0.181240,-0.017992,-0.079091,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.159170,14.261909,-9.063413,2.874152,-0.727274,-1.640249,-0.181790,-0.017830,-0.082177,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.157539,14.262720,-9.064204,2.874152,-0.727274,-1.640249,-0.182340,-0.017664,-0.085243,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.155901,14.263529,-9.065026,2.874152,-0.727274,-1.640249,-0.182890,-0.017496,-0.088289,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.154257,14.264338,-9.065879,2.874152,-0.727274,-1.640249,-0.183440,-0.017324,-0.091315,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.152607,14.265145,-9.066761,2.874152,-0.727274,-1.640249,-0.183990,-0.017150,-0.094320,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.150950,14.265952,-9.067675,2.874152,-0.727274,-1.640249,-0.184539,-0.016972,-0.097305,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.149287,14.266757,-9.068618,2.874152,-0.727274,-1.640249,-0.185088,-0.016792,-0.100271,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,1.000000,-0.010315,1.000000,-1.000000,-12.147618,14.267561,-9.069591,2.874152,-0.727274,-1.640249,-0.185637,-0.016608,-0.103217,0.000000,0.000000,0.000000
-1.000000,-0.010315,-1.000000,2.200251,2.347281,-0.786326,0.795591,0.702123,0.443312,-0.010315,1.000000,-1.000000,-12.145941,14.268364,-9.070594,2.874152,-0.727274,-1.640249,-0.186186,-0.016422,-0.106143,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.721656,2.385226,2.491172,-0.568492,0.675357,0.595881,0.443312,-0.010315,1.000000,-1.000000,-12.144259,14.269165,-9.071626,2.874152,-0.727274,-1.640249,-0.186734,-0.016233,-0.109050,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.721656,2.385226,2.491172,-0.568492,0.675357,0.595881,0.030915,-0.010315,1.000000,-1.000000,-12.142569,14.269965,-9.072687,2.874152,-0.727274,-1.640249,-0.187282,-0.016062,-0.110939,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.515458,2.565114,2.632883,-0.407121,0.598377,0.534678,-0.051576,-0.010315,1.000000,-1.000000,-12.140873,14.270763,-9.073778,2.874152,-0.727274,-1.640249,-0.187830,-0.015889,-0.112809,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.474212,2.605762,2.665524,-0.374842,0.584644,0.524792,-0.288675,-0.010315,1.000000,-1.000000,-12.139171,14.271560,-9.074887,2.874152,-0.727274,-1.640249,-0.188378,-0.015731,-0.113927,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.355663,2.730600,2.767947,-0.282065,0.548966,0.501552,-0.567034,-0.010315,1.000000,-1.000000,-12.137462,14.272355,-9.076015,2.874152,-0.727274,-1.640249,-0.188926,-0.015574,-0.114885,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.216483,2.889390,2.904514,-0.173142,0.515476,0.485165,-0.567034,-0.010315,1.000000,-1.000000,-12.135746,14.273148,-9.077154,2.874152,-0.727274,-1.640249,-0.189473,-0.015425,-0.115411,0.000000,0.000000,0.000000
-1.000000,-0.010315,-0.216483,2.889390,2.904514,-0.173142,0.515476,0.485165,-1.000000,-0.010315,1.000000,-1.000000,-12.134024,14.273940,-9.078303,2.874152,-0.727274,-1.640249,-0.190020,-0.015286,-0.115430,0.000000,0.000000,0.000000
-1.000000,-0.010315,0.000000,-3.136859,-3.136860,-0.003721,0.485459,0.485426,-1.000000,-0.010315,1.000000,-1.000000,-12.132295,14.274731,-9.079457,2.874152,-0.727274,-1.640249,-0.190567,-0.015147,-0.115447,0.000000,0.000000,0.000000
-1.000000,-0.010315,0.000000,-3.136859,-3.136860,-0.003721,0.485459,0.485426,-1.000000,-0.010315,1.000000,-1.000000,-12.130559,14.275520,-9.080612,2.874152,-0.727274,-1.640249,-0.191113,-0.015025,-0.114687,0.000000,0.000000,0.000000
-1.000000,-0.010315,0.000000,-3.136859,-3.136860,-0.003721,0.485459,0.485426,-1.000000,-0.010315,1.000000,-1.000000,-12.128818,14.276308,-9.081766,2.874152,-0.727274,-1.640249,-0.191660,-0.014904,-0.113926,0.000000,0.000000,0.000000
-1.000000,-0.010315,0.000000,-3.136859,-3.136860,-0.003721,0.485459,0.485426,-1.000000,-0.010315,1.000000,-1.000000,-12.127069,14.277094,-9.082913,2.874152,-0.727274,-1.640249,-0.192206,-0.014783,-0.113171,0.000000,0.000000,0.000000
-1.000000,-0.010315,0.000000,-3.136859,-3.136860,-0.003721,0.485459,0.485426,-1.000000,-0.010315,1.000000,-1.000000,-12.125314,14.277879,-9.084052,2.874152,-0.727274,-1.640249,-0.192752,-0.014663,-0.112421,0.000000,0.000000,0.000000
